time;mmsi;name;country;shiptype;navState;course;deltaCourse;speed;deltaSpeed;lat;lon;aisOff;classAtypical;intentIntrusionROI;leavingTSS;uTurn;unexpectedStop;level;notifyOp;trafficViolation;AISalert;
2013-04-23T13:13:00.000+02:00;370039000;KARELIA;370;70;0;206.0;6.578947368420055E-4;7.8;-5.921189464667501E-17;53.3728;4.536267;0.0;0.48764324669974446;0.0;0.0;0.0;0.0;0.34135027268982115;0.32660477414710665;0.0;0.0;
2013-04-23T13:13:30.000+02:00;370039000;KARELIA;370;70;0;206.0;0.0;7.8;0.0;53.37183;4.53545;0.0;0.22490303780401533;0.0;0.0;0.0;0.0;0.15743212646281074;0.2420184503049587;0.0;0.0;
2013-04-23T13:14:00.000+02:00;370039000;KARELIA;370;70;0;205.0;-0.006388888888888763;7.8;0.0;53.37117;4.534934;0.0;0.22490303780401533;0.0;0.0;0.0;0.0;0.15743212646281074;0.1997252883838847;0.0;0.0;
2013-04-23T13:14:30.000+02:00;370039000;KARELIA;370;70;0;207.0;-0.0029059829059832508;7.8;0.0;53.36987;4.533834;0.0;0.3663263080081953;0.0;0.0;0.0;0.0;0.25642841560573676;0.22807685199481073;0.0;0.0;
2013-04-23T13:15:00.000+02:00;370039000;KARELIA;370;70;0;207.0;0.011378205128205346;7.8;0.0;53.36892;4.532983;0.0;0.3512112642826386;0.0;0.0;0.0;0.0;0.24584788499784707;0.2369623684963289;0.0;0.0;
2013-04-23T13:15:30.000+02:00;370039000;KARELIA;370;70;0;206.0;0.005514705882352662;7.8;0.0;53.36802;4.532267;0.0;0.06504251118474791;0.0;0.0;0.0;0.0;0.04552975782932354;0.14124606316282623;0.0;0.0;
2013-04-23T13:16:00.000+02:00;370039000;KARELIA;370;70;0;206.0;0.005882352941176805;7.8;0.0;53.36705;4.53145;0.0;0.49501492490615406;0.0;0.0;0.0;0.0;0.34651044743430787;0.24387825529856705;0.0;0.0;
2013-04-23T13:16:30.000+02:00;370039000;KARELIA;370;70;0;206.0;-1.0319917440710924E-4;7.8;5.921189464667501E-17;53.36597;4.53055;0.0;0.49501492490615406;0.0;0.0;0.0;0.0;0.34651044743430787;0.29519435136643746;0.0;0.0;
2013-04-23T13:17:00.000+02:00;370039000;KARELIA;370;70;0;205.0;-0.014035087719297698;7.8;0.0;53.36498;4.529767;0.0;0.49501492490615406;0.0;0.0;0.0;0.0;0.34651044743430787;0.3208523994003727;0.0;0.0;
2013-04-23T13:17:30.000+02:00;370039000;KARELIA;370;70;0;205.0;-0.017234262125902924;7.8;-5.921189464667501E-17;53.364;4.529;0.0;0.42602840098775274;0.0;0.0;0.0;0.0;0.29821988069142696;0.3095361400458998;0.0;0.0;
2013-04-23T13:18:00.000+02:00;370039000;KARELIA;370;70;0;206.0;0.0;7.8;0.0;53.36302;4.528183;0.0;0.62422849174887;0.0;0.0;0.0;0.0;0.4369599442242091;0.37324804213505436;0.0;0.0;
2013-04-23T13:18:30.000+02:00;370039000;KARELIA;370;70;0;206.0;-0.003921568627451203;7.8;-1.9607843137254833E-4;53.36205;4.527383;0.0;0.5196108830167168;0.0;0.0;0.0;0.0;0.3637276181117018;0.36848783012337805;0.0;0.0;
2013-04-23T13:19:00.000+02:00;370039000;KARELIA;370;70;0;206.0;0.003921568627451203;7.8;0.0;53.36106;4.526583;0.0;0.5257880687526597;0.0;0.0;0.0;0.0;0.3680516481268618;0.36826973912511995;0.0;0.0;
2013-04-23T13:19:30.000+02:00;370039000;KARELIA;370;70;0;205.0;0.0057889822595702375;7.7;-9.150326797385884E-4;53.3601;4.5258;0.0;0.013297460387365123;0.0;0.0;0.0;0.0;0.009308222271155587;0.18878898069813776;0.0;0.0;
2013-04-23T13:20:00.000+02:00;370039000;KARELIA;370;70;0;205.0;-0.002669552669552407;7.7;-5.555555555555536E-4;53.35923;4.525116;0.0;0.5297004202600251;0.0;0.0;0.0;0.0;0.3707902941820176;0.2797896374400777;0.0;0.0;
2013-04-23T13:20:30.000+02:00;370039000;KARELIA;370;70;0;206.0;-0.0030303030303031166;7.7;-6.060606060605581E-4;53.35817;4.524233;0.0;0.38633887427890157;0.0;0.0;0.0;0.0;0.27043721199523113;0.27511342471765443;0.0;0.0;
2013-04-23T13:21:00.000+02:00;370039000;KARELIA;370;70;0;207.0;0.0056998556998555236;7.7;-7.431457431457271E-4;53.3572;4.523383;0.0;0.6672151441439922;0.0;0.0;0.0;0.0;0.4670506009007946;0.3710820128092245;0.0;0.0;
2013-04-23T13:21:30.000+02:00;370039000;KARELIA;370;70;0;206.0;0.007936507936508026;7.7;-3.174603174602275E-4;53.35623;4.522617;0.0;0.5744763684784205;0.0;0.0;0.0;0.0;0.40213345793489447;0.3866077353720595;0.0;0.0;
2013-04-23T13:22:00.000+02:00;370039000;KARELIA;370;70;0;206.0;0.0;7.7;-2.960594732333751E-17;53.35527;4.521817;0.0;0.4680289419025988;0.0;0.0;0.0;0.0;0.3276202593318192;0.3571139973519394;0.0;0.0;
2013-04-23T13:22:30.000+02:00;370039000;KARELIA;370;70;0;205.0;-0.0018518518518514308;7.7;0.0;53.35438;4.521117;0.0;0.6456907633441069;0.0;0.0;0.0;0.0;0.45198353434087485;0.40454876584640714;0.0;0.0;
2013-04-23T13:23:00.000+02:00;370039000;KARELIA;370;70;0;206.0;-0.005991285403050976;7.7;2.960594732333751E-17;53.35343;4.520317;0.0;0.6833314091499317;0.0;0.0;0.0;0.0;0.4783319864049523;0.4414403761256797;0.0;0.0;
2013-04-23T13:23:30.000+02:00;370039000;KARELIA;370;70;0;206.0;0.0028431372549022173;7.7;-5.000000000000782E-4;53.35247;4.519516;0.0;0.46936901040579637;0.0;0.0;0.0;0.0;0.3285583072840575;0.3849993417048686;0.0;0.0;
2013-04-23T13:24:00.000+02:00;370039000;KARELIA;370;70;0;206.0;0.003245614035087859;7.6;-3.771929824561463E-4;53.35142;4.51865;0.0;0.6691910585061034;0.0;0.0;0.0;0.0;0.4684337409542724;0.4267165413295705;0.0;0.0;
2013-04-23T13:24:30.000+02:00;370039000;KARELIA;370;70;0;206.0;0.004784688995215447;7.6;-6.379585326954225E-4;53.35045;4.51785;0.0;0.6071420257282798;0.0;0.0;0.0;0.0;0.42499941800979596;0.4258579796696832;0.0;0.0;
2013-04-23T13:25:00.000+02:00;370039000;KARELIA;370;70;0;206.0;-1.3175230566560004E-4;7.6;-5.138339920948513E-4;53.34958;4.517133;0.0;0.5457467304689719;0.0;0.0;0.0;0.0;0.3820227113282804;0.40394034549898183;0.0;0.0;
2013-04-23T13:25:30.000+02:00;370039000;KARELIA;370;70;0;206.0;-0.0028985507246375164;7.6;-5.797101449275329E-4;53.34863;4.516333;0.0;0.7089863796596114;0.0;0.0;0.0;0.0;0.49629046576172803;0.4501154056303549;0.0;0.0;
2013-04-23T13:26:00.000+02:00;370039000;KARELIA;370;70;0;207.0;0.006410256410255973;7.6;-2.1181716833895692E-4;53.34758;4.515433;0.0;0.6291351739475566;0.0;0.0;0.0;0.0;0.44039462176328964;0.4452550136968223;0.0;0.0;
2013-04-23T13:26:30.000+02:00;370039000;KARELIA;370;70;0;207.0;0.00886752136752212;7.6;-3.7393162393163003E-4;53.34687;4.5148;0.0;0.6224140245257511;0.0;0.0;0.0;0.0;0.43568981716802585;0.4404724154324241;0.0;0.0;
2013-04-23T13:27:00.000+02:00;370039000;KARELIA;370;70;0;206.0;0.003952991452990773;7.6;1.175213675213745E-4;53.34568;4.5138;0.0;0.6394332649025282;0.0;0.0;0.0;0.0;0.4476032854317697;0.444037850432097;0.0;0.0;
2013-04-23T13:27:30.000+02:00;370039000;KARELIA;370;70;0;205.0;-5.64102564102124E-4;7.6;2.769230769230487E-4;53.34472;4.513017;0.0;0.6353154134272826;0.0;0.0;0.0;0.0;0.4447207893990978;0.4443793199155974;0.0;0.0;
2013-04-23T13:28:00.000+02:00;370039000;KARELIA;370;70;0;206.0;-0.01225641025641077;7.6;1.0769230769236415E-4;53.34377;4.512217;0.0;0.620180424644493;0.0;0.0;0.0;0.0;0.4341262972511451;0.43925280858337123;0.0;0.0;
2013-04-23T13:28:30.000+02:00;370039000;KARELIA;370;70;0;207.0;9.97150997151645E-4;7.6;-2.374169040836686E-5;53.34292;4.511467;0.0;0.6224140245257511;0.0;0.0;0.0;0.0;0.43568981716802585;0.4374713128756985;0.0;0.0;
2013-04-23T13:29:00.000+02:00;370039000;KARELIA;370;70;0;207.0;0.0052362707535119546;7.6;-1.5751383567478663E-4;53.34188;4.510583;0.0;0.36877260696755476;0.0;0.0;0.0;0.0;0.2581408248772884;0.34780606887649346;0.0;0.0;
2013-04-23T13:29:30.000+02:00;370039000;KARELIA;370;70;0;207.0;0.008467432950191285;7.6;-2.3754789272028748E-4;53.34093;4.50975;0.0;0.4568513964269765;0.0;0.0;0.0;0.0;0.3197959774988835;0.3338010231876885;0.0;0.0;
2013-04-23T13:30:00.000+02:00;370039000;KARELIA;370;70;0;207.0;0.014521072796934693;7.6;-2.2222222222225695E-4;53.33998;4.508934;0.0;0.5461254318955365;0.0;0.0;0.0;0.0;0.3822878023268756;0.35804441275728205;0.0;0.0;
2013-04-23T13:30:30.000+02:00;370039000;KARELIA;370;70;0;207.0;1.70285227756987E-4;7.6;0.0;53.33904;4.508117;0.0;0.6306348523966553;0.0;0.0;0.0;0.0;0.4414443966776587;0.3997444047174704;0.0;0.0;
2013-04-23T13:31:00.000+02:00;370039000;KARELIA;370;70;0;207.0;-0.0010802469135806328;7.6;2.960594732333751E-17;53.33818;4.507383;0.0;0.6434640255516443;0.0;0.0;0.0;0.0;0.450424817886151;0.42508461130181074;0.0;0.0;
2013-04-23T13:31:30.000+02:00;370039000;KARELIA;370;70;0;206.0;-0.002838164251207331;7.5;-1.4492753623187581E-4;53.33723;4.506583;0.0;0.5929767610072167;0.0;0.0;0.0;0.0;0.4150837327050518;0.4200841720034313;0.0;0.0;
2013-04-23T13:32:00.000+02:00;370039000;KARELIA;370;70;0;207.0;-0.005797101449275033;7.5;-0.0010144927536231308;53.33622;4.5057;0.0;0.48893250254459464;0.0;0.0;0.0;0.0;0.3422527517812163;0.3811684618923238;0.0;0.0;
2013-04-23T13:32:30.000+02:00;370039000;KARELIA;370;70;0;208.0;0.005797101449275033;7.5;-7.246376811593791E-4;53.3355;4.505067;0.0;0.5871551822239579;0.0;0.0;0.0;0.0;0.41100862755677064;0.39608854472454724;0.0;0.0;
2013-04-23T13:33:00.000+02:00;370039000;KARELIA;370;70;0;208.0;0.0014492753623187582;7.5;-7.826086956521946E-4;53.33445;4.50415;0.0;0.6177448275137247;0.0;0.0;0.0;0.0;0.4324213792596074;0.41425496199207734;0.0;0.0;
2013-04-23T13:33:30.000+02:00;370039000;KARELIA;370;70;0;206.0;0.0;7.5;-6.666666666666524E-4;53.33363;4.503483;0.0;0.3870612727954865;0.0;0.0;0.0;0.0;0.2709428909568406;0.342598926474459;0.0;0.0;
2013-04-23T13:34:00.000+02:00;370039000;KARELIA;370;70;0;207.0;0.004347826086956275;7.5;0.0;53.3327;4.502666;0.0;0.3382512239182415;0.0;0.0;0.0;0.0;0.23677585674276905;0.289687391608614;0.0;0.0;
2013-04-23T13:34:30.000+02:00;370039000;KARELIA;370;70;0;207.0;-0.005797101449275033;7.5;0.0;53.33155;4.501683;0.0;0.2540788838150765;0.0;0.0;0.0;0.0;0.17785521867055354;0.23377130513958377;0.0;0.0;
2013-04-23T13:35:00.000+02:00;370039000;KARELIA;370;70;0;206.0;-0.005568268497330564;7.5;0.0;53.3307;4.500983;0.0;0.16967574234420468;0.0;0.0;0.0;0.0;0.11877301964094329;0.17627216239026355;0.0;0.0;
2013-04-23T13:35:30.000+02:00;370039000;KARELIA;370;70;0;206.0;-0.005945419103313535;7.5;0.0;53.32975;4.5002;0.0;0.35558766623018845;0.0;0.0;0.0;0.0;0.24891136636113198;0.21259176437569777;0.0;0.0;
2013-04-23T13:36:00.000+02:00;370039000;KARELIA;370;70;0;207.0;-0.0018518518518523782;7.5;0.0;53.32883;4.499367;0.0;0.47947343815578525;0.0;0.0;0.0;0.0;0.33563140670904973;0.27411158554237375;0.0;0.0;
2013-04-23T13:36:30.000+02:00;370039000;KARELIA;370;70;0;206.0;-0.003367003367002515;7.5;0.0;53.32778;4.498517;0.0;0.40348016127338204;0.0;0.0;0.0;0.0;0.28243611289136744;0.2782738492168706;0.0;0.0;
2013-04-23T13:37:00.000+02:00;370039000;KARELIA;370;70;0;206.0;-0.0031515151515151274;7.5;0.0;53.32683;4.49775;0.0;0.47546056356468713;0.0;0.0;0.0;0.0;0.332822394495281;0.3055481218560758;0.0;0.0;
2013-04-23T13:37:30.000+02:00;370039000;KARELIA;370;70;0;205.0;-0.0036666666666671215;7.5;0.0;53.32597;4.497083;0.0;0.45024736699150203;0.0;0.0;0.0;0.0;0.31517315689405145;0.31036063937506364;0.0;0.0;
2013-04-23T13:38:00.000+02:00;370039000;KARELIA;370;70;0;207.0;-0.008333333333333333;7.5;0.0;53.32495;4.4962;0.0;0.5159180126433673;0.0;0.0;0.0;0.0;0.36114260885035715;0.3357516241127104;0.0;0.0;
2013-04-23T13:38:30.000+02:00;370039000;KARELIA;370;70;0;207.0;0.001388888888888573;7.5;0.0;53.32413;4.4955;0.0;0.517584061263923;0.0;0.0;0.0;0.0;0.36230884288474613;0.3490302334987283;0.0;0.0;
2013-04-23T13:39:00.000+02:00;370039000;KARELIA;370;70;0;206.0;0.004408212560386459;7.5;0.0;53.32338;4.494884;0.0;0.49627424587514646;0.0;0.0;0.0;0.0;0.34739197211260253;0.3482111028056654;0.0;0.0;
2013-04-23T13:39:30.000+02:00;370039000;KARELIA;370;70;0;206.0;0.0031772575250840875;7.5;0.0;53.32212;4.493834;0.0;0.49120443945189596;0.0;0.0;0.0;0.0;0.3438431076163272;0.34602710521099633;0.0;0.0;
2013-04-23T13:40:00.000+02:00;370039000;KARELIA;370;70;0;205.0;-9.74358974358817E-4;7.5;0.0;53.32127;4.493166;0.0;0.6584204728374041;0.0;0.0;0.0;0.0;0.460894330986183;0.40346071809858963;0.0;0.0;
2013-04-23T13:40:30.000+02:00;370039000;KARELIA;370;70;0;205.0;-0.018256410256410997;7.4;-5.128205128204814E-4;53.32023;4.49235;0.0;0.48723954749056886;0.0;0.0;0.0;0.0;0.34106768324339826;0.37226420067099397;0.0;0.0;
2013-04-23T13:41:00.000+02:00;370039000;KARELIA;370;70;0;205.0;-0.011965811965811212;7.5;-3.513770180436637E-4;53.31938;4.491683;0.0;0.48769752123503296;0.0;0.0;0.0;0.0;0.3413882648645231;0.35682623276775854;0.0;0.0;
2013-04-23T13:41:30.000+02:00;370039000;KARELIA;370;70;0;204.0;-0.009722222222222854;7.4;-3.8580246913578385E-4;53.31843;4.49095;0.0;0.5505321630254653;0.0;0.0;0.0;0.0;0.38537251411782575;0.37109937344279215;0.0;0.0;
2013-04-23T13:42:00.000+02:00;370039000;KARELIA;370;70;0;204.0;-0.016773504273503666;7.5;9.61538461538088E-5;53.31738;4.490183;0.0;0.5726861876062699;0.0;0.0;0.0;0.0;0.40088033132438894;0.38598985238359057;0.0;0.0;
2013-04-23T13:42:30.000+02:00;370039000;KARELIA;370;70;0;204.0;-0.008615384615384868;7.5;4.871794871794677E-4;53.31642;4.48945;0.0;0.5168833759565683;0.0;0.0;0.0;0.0;0.36181836316959787;0.3739041077765942;0.0;0.0;
2013-04-23T13:43:00.000+02:00;370039000;KARELIA;370;70;0;204.0;-0.008098765432098769;7.5;4.1975308641974964E-4;53.31547;4.488717;0.0;0.5351991429268825;0.0;0.0;0.0;0.0;0.3746394000488178;0.374271753912706;0.0;0.0;
2013-04-23T13:43:30.000+02:00;370039000;KARELIA;370;70;0;205.0;0.001064282673477616;7.5;2.4691358024690285E-4;53.31452;4.487983;0.0;0.5349804520424939;0.0;0.0;0.0;0.0;0.3744863164297458;0.3743790351712259;0.0;0.0;
2013-04-23T13:44:00.000+02:00;370039000;KARELIA;370;70;0;204.0;0.0036535303776683275;7.5;0.0;53.31357;4.487267;0.0;0.5403940098284579;0.0;0.0;0.0;0.0;0.3782758068799205;0.37632742102557326;0.0;0.0;
2013-04-23T13:44:30.000+02:00;370039000;KARELIA;370;70;0;204.0;-0.0011904761904759197;7.5;0.0;53.31262;4.486533;0.0;0.5762892028332064;0.0;0.0;0.0;0.0;0.40340244198324454;0.38986493150440893;0.0;0.0;
2013-04-23T13:45:00.000+02:00;370039000;KARELIA;370;70;0;204.0;0.0016483516483513465;7.5;0.0;53.31188;4.485983;0.0;0.6095676034033476;0.0;0.0;0.0;0.0;0.4266973223823434;0.40828112694337615;0.0;0.0;
2013-04-23T13:45:30.000+02:00;370039000;KARELIA;370;70;0;205.0;-0.001471984805317561;7.5;0.0;53.31073;4.485083;0.0;0.5204681862677654;0.0;0.0;0.0;0.0;0.3643277303874357;0.38630442866540593;0.0;0.0;
2013-04-23T13:46:00.000+02:00;370039000;KARELIA;370;70;0;205.0;0.0053181386514722815;7.5;0.0;53.30978;4.48435;0.0;0.47806308890098126;0.0;0.0;0.0;0.0;0.33464416223068694;0.36047429544804643;0.0;0.0;
2013-04-23T13:46:30.000+02:00;370039000;KARELIA;370;70;0;204.0;0.005743589743588965;7.5;0.0;53.30893;4.4837;0.0;0.47546056356468713;0.0;0.0;0.0;0.0;0.332822394495281;0.34664834497166375;0.0;0.0;
2013-04-23T13:47:00.000+02:00;370039000;KARELIA;370;70;0;205.0;0.005794871794872355;7.5;-1.2820512820512774E-4;53.3079;4.482883;0.0;0.4672760094983712;0.0;0.0;0.0;0.0;0.3270932066488599;0.3368707758102618;0.0;0.0;
2013-04-23T13:47:30.000+02:00;370039000;KARELIA;370;70;0;204.0;0.0025641025641022;7.5;-3.8461538461535366E-4;53.30696;4.48215;0.0;0.48343449690499163;0.0;0.0;0.0;0.0;0.33840414783349415;0.337637461821878;0.0;0.0;
2013-04-23T13:48:00.000+02:00;370039000;KARELIA;370;70;0;204.0;-0.007075023741690719;7.5;1.8993352326675724E-5;53.30602;4.481433;0.0;0.5032279573590511;0.0;0.0;0.0;0.0;0.3522595701513358;0.3449485159866069;0.0;0.0;
2013-04-23T13:48:30.000+02:00;370039000;KARELIA;370;70;0;204.0;-0.004188712522045534;7.5;1.7636684303360777E-5;53.30515;4.4808;0.0;0.49663306380496786;0.0;0.0;0.0;0.0;0.3476431446634775;0.3462958303250422;0.0;0.0;
2013-04-23T13:49:00.000+02:00;370039000;KARELIA;370;70;0;203.0;-0.00939153439153415;7.5;1.0582010582004623E-4;53.30412;4.480033;0.0;0.4873445614388664;0.0;0.0;0.0;0.0;0.3411411930072065;0.3437185116661243;0.0;0.0;
2013-04-23T13:49:30.000+02:00;370039000;KARELIA;370;70;0;203.0;-0.013960113960114503;7.5;3.7037037037039865E-4;53.30347;4.479567;0.0;0.48343449690499163;0.0;0.0;0.0;0.0;0.33840414783349415;0.34106132974980924;0.0;0.0;
2013-04-23T13:50:00.000+02:00;370039000;KARELIA;370;70;0;204.0;-8.547008547007333E-4;7.4;-6.94444444444405E-4;53.30232;4.478683;0.0;0.4466019998682127;0.0;0.0;0.0;0.0;0.3126213999077489;0.32684136482877907;0.0;0.0;
2013-04-23T13:50:30.000+02:00;370039000;KARELIA;370;70;0;206.0;0.005777777777778207;7.4;-0.0010388888888888262;53.3014;4.477933;0.0;0.5293256598722205;0.0;0.0;0.0;0.0;0.3705279619105543;0.34868466336966675;0.0;0.0;
2013-04-23T13:51:00.000+02:00;370039000;KARELIA;370;70;0;206.0;0.0070000000000002656;7.4;-6.000000000000227E-4;53.3009;4.477533;0.0;0.5253328295907944;0.0;0.0;0.0;0.0;0.36773298071355615;0.3582088220416114;0.0;0.0;
2013-04-23T13:51:30.000+02:00;370039000;KARELIA;370;70;0;203.0;0.004682539682539755;7.4;-0.0011587301587301666;53.29965;4.47665;0.0;0.532421878461305;0.0;0.0;0.0;0.0;0.37269531492291347;0.36545206848226247;0.0;0.0;
2013-04-23T13:52:00.000+02:00;370039000;KARELIA;370;70;0;203.0;-0.0026455026455029914;7.4;-2.6455026455055967E-5;53.2987;4.47595;0.0;0.5800175027596608;0.0;0.0;0.0;0.0;0.4060122519317626;0.38573216020701256;0.0;0.0;
2013-04-23T13:52:30.000+02:00;370039000;KARELIA;370;70;0;203.0;-0.021481481481481525;7.4;-3.703703703701322E-5;53.29775;4.475283;0.0;0.6483574159332233;0.0;0.0;0.0;0.0;0.45385019115325637;0.41979117568013447;0.0;0.0;
2013-04-23T13:53:00.000+02:00;370039000;KARELIA;370;70;0;204.0;-0.0037908496732029563;7.4;2.6143790849708638E-5;53.2967;4.474467;0.0;0.6537625201187458;0.0;0.0;0.0;0.0;0.4576337640831221;0.43871246988162826;0.0;0.0;
2013-04-23T13:53:30.000+02:00;370039000;KARELIA;370;70;0;204.0;0.009803921568628008;7.4;1.960784313725187E-4;53.29567;4.473683;0.0;0.6422746443373026;0.0;0.0;0.0;0.0;0.44959225103611195;0.4441523604588701;0.0;0.0;
2013-04-23T13:54:00.000+02:00;370039000;KARELIA;370;70;0;204.0;0.005415499533145862;7.4;2.960594732333751E-17;53.29472;4.472983;0.0;0.6422746443373026;0.0;0.0;0.0;0.0;0.44959225103611195;0.44687230574749104;0.0;0.0;
2013-04-23T13:54:30.000+02:00;370039000;KARELIA;370;70;0;204.0;0.007738095238095374;7.5;2.77777777777762E-4;53.29387;4.472333;0.0;0.44138884764871134;0.0;0.0;0.0;0.0;0.308972193354098;0.3779222495507945;0.0;0.0;
2013-04-23T13:55:00.000+02:00;370039000;KARELIA;370;70;0;205.0;0.003944444444444647;7.4;-1.1111111111095084E-5;53.29284;4.471517;0.0;0.3969364249060674;0.0;0.0;0.0;0.0;0.2778554974342472;0.3278888734925208;0.0;0.0;
2013-04-23T13:55:30.000+02:00;370039000;KARELIA;370;70;0;204.0;0.0010769230769227534;7.4;-1.0256410256411404E-5;53.29188;4.4708;0.0;0.49501492490615406;0.0;0.0;0.0;0.0;0.34651044743430787;0.3371996604634143;0.0;0.0;
2013-04-23T13:56:00.000+02:00;370039000;KARELIA;370;70;0;205.0;0.0069230769230775495;7.4;1.0256410256411404E-5;53.29105;4.470133;0.0;0.49501492490615406;0.0;0.0;0.0;0.0;0.34651044743430787;0.34185505394886107;0.0;0.0;
2013-04-23T13:56:30.000+02:00;370039000;KARELIA;370;70;0;204.0;-0.0026666666666670833;7.4;-2.666666666666669E-4;53.29;4.469367;0.0;0.5536452683775123;0.0;0.0;0.0;0.0;0.3875516878642586;0.3647033709065599;0.0;0.0;
2013-04-23T13:57:00.000+02:00;370039000;KARELIA;370;70;0;204.0;-0.002666666666666136;7.4;0.0;53.28928;4.468833;0.0;0.5305608002684925;0.0;0.0;0.0;0.0;0.3713925601879448;0.3680479655472524;0.0;0.0;
2013-04-23T13:57:30.000+02:00;370039000;KARELIA;370;70;0;204.0;-0.0036521739130440287;7.4;-1.4492753623187581E-4;53.28845;4.468217;0.0;0.5368482137828555;0.0;0.0;0.0;0.0;0.37579374964799894;0.3719208575976256;0.0;0.0;
2013-04-23T13:58:00.000+02:00;370039000;KARELIA;370;70;0;204.0;-0.007125603864734368;7.4;6.0386473429652195E-6;53.2872;4.467267;0.0;0.5854998642871091;0.0;0.0;0.0;0.0;0.40984990500097646;0.39088538129930106;0.0;0.0;
2013-04-23T13:58:30.000+02:00;370039000;KARELIA;370;70;0;203.0;-0.002777777777777146;7.4;2.960594732333751E-17;53.28623;4.466567;0.0;0.34331767314742545;0.0;0.0;0.0;0.0;0.24032237120319785;0.31560387625124947;0.0;0.0;
2013-04-23T13:59:00.000+02:00;370039000;KARELIA;370;70;0;204.0;-0.0024444444444450633;7.4;5.555555555562345E-6;53.28527;4.465867;0.0;0.34356000751286764;0.0;0.0;0.0;0.0;0.24049200525900738;0.2780479407551284;0.0;0.0;
2013-04-23T13:59:30.000+02:00;370039000;KARELIA;370;70;0;204.0;-6.956521739131934E-4;7.4;1.3333333333331865E-4;53.28442;4.465217;0.0;0.49501492490615406;0.0;0.0;0.0;0.0;0.34651044743430787;0.31227919409471816;0.0;0.0;
2013-04-23T14:00:00.000+02:00;370039000;KARELIA;370;70;0;204.0;-8.281573498957565E-4;7.5;3.174603174602867E-4;53.2836;4.464583;0.0;0.4987767982314877;0.0;0.0;0.0;0.0;0.3491437587620414;0.3307114764283798;0.0;0.0;
2013-04-23T14:00:30.000+02:00;370039000;KARELIA;370;70;0;204.0;0.005820105820105444;7.4;6.084656084655767E-4;53.28243;4.4637;0.0;0.49501492490615406;0.0;0.0;0.0;0.0;0.34651044743430787;0.3386109619313438;0.0;0.0;
2013-04-23T14:01:00.000+02:00;370039000;KARELIA;370;70;0;204.0;0.003703703703703809;7.4;4.775828460039063E-4;53.28148;4.462983;0.0;0.4478168603009003;0.0;0.0;0.0;0.0;0.31347180221063026;0.32604138207098704;0.0;0.0;
2013-04-23T14:01:30.000+02:00;370039000;KARELIA;370;70;0;204.0;-0.0014492753623187582;7.4;-9.916094584282812E-5;53.28053;4.462266;0.0;0.4885495909920132;0.0;0.0;0.0;0.0;0.3419847136944093;0.33401304788269814;0.0;0.0;
2013-04-23T14:02:00.000+02:00;370039000;KARELIA;370;70;0;204.0;-0.0012173913043483254;7.4;-3.710144927536222E-4;53.27958;4.46155;0.0;0.4360085793820303;0.0;0.0;0.0;0.0;0.3052060055674212;0.3196095267250597;0.0;0.0;
2013-04-23T14:02:30.000+02:00;370039000;KARELIA;370;70;0;203.0;-0.0053333333333332195;7.4;-3.9999999999995595E-4;53.27865;4.460866;0.0;0.4360085793820303;0.0;0.0;0.0;0.0;0.3052060055674212;0.31240776614624044;0.0;0.0;
2013-04-23T14:03:00.000+02:00;370039000;KARELIA;370;70;0;203.0;-0.00359420289855071;7.3;-8.231884057971151E-4;53.2777;4.460183;0.0;0.5314809928731067;0.0;0.0;0.0;0.0;0.3720366950111747;0.3422222305787076;0.0;0.0;
2013-04-23T14:03:30.000+02:00;370039000;KARELIA;370;70;0;203.0;-0.010628019323670893;7.3;-0.0012379227053139984;53.27677;4.4595;0.0;0.5512177781645021;0.0;0.0;0.0;0.0;0.3858524447151515;0.3640373376469296;0.0;0.0;
2013-04-23T14:04:00.000+02:00;370039000;KARELIA;370;70;0;204.0;-0.0027777777777780936;7.3;-8.333333333333748E-4;53.27593;4.45885;0.0;0.5050940098389299;0.0;0.0;0.0;0.0;0.3535658068872509;0.3588015722670903;0.0;0.0;
2013-04-23T14:04:30.000+02:00;370039000;KARELIA;370;70;0;204.0;0.005769230769231134;7.3;-7.158119658119707E-4;53.2749;4.458083;0.0;0.55436474670961;0.0;0.0;0.0;0.0;0.3880553226967271;0.37342844748190873;0.0;0.0;
2013-04-23T14:05:00.000+02:00;370039000;KARELIA;370;70;0;204.0;0.004288240495137074;7.3;-1.414677276745972E-4;53.27407;4.45745;0.0;0.5631432200228912;0.0;0.0;0.0;0.0;0.3942002540160238;0.3838143507489663;0.0;0.0;
2013-04-23T14:05:30.000+02:00;370039000;KARELIA;370;70;0;204.0;0.009609195402298572;7.2;-2.4827586206903617E-4;53.27345;4.456984;0.0;0.5897930013077404;0.0;0.0;0.0;0.0;0.4128551009154184;0.3983347258321923;0.0;0.0;
2013-04-23T14:06:00.000+02:00;370039000;KARELIA;370;70;0;203.0;5.71428571428593E-4;7.2;-3.4285714285727426E-4;53.27212;4.456017;0.0;0.6035620292679048;0.0;0.0;0.0;0.0;0.4224934204875334;0.4104140731598629;0.0;0.0;
2013-04-23T14:06:30.000+02:00;370039000;KARELIA;370;70;0;203.0;-0.005764411027569357;7.3;-2.2556390977432155E-4;53.27142;4.4555;0.0;0.6286456811540008;0.0;0.0;0.0;0.0;0.44005197680780056;0.42523302498383175;0.0;0.0;
