time;mmsi;name;country;shiptype;navState;course;deltaCourse;speed;deltaSpeed;lat;lon;aisOff;classAtypical;intentIntrusionROI;leavingTSS;uTurn;unexpectedStop;level;notifyOp;trafficViolation;AISalert;
2013-04-27T17:52:00.000+02:00;244688000;NESTOR;244;90;0;191.3;-0.008392621870882522;8.1;-9.025032938075957E-4;53.22229;4.473118;0.0;0.4676642553129853;0.0;0.0;0.0;0.0;0.3273649787190897;0.30894846300849926;0.0;0.0;
2013-04-27T17:52:30.000+02:00;244688000;NESTOR;244;90;0;192.1;-0.004161490683230795;8.0;-6.487232574189742E-4;53.22124;4.472723;0.0;0.5118996110274485;0.0;0.0;0.0;0.0;0.358329727719214;0.3336390953638566;0.0;0.0;
2013-04-27T17:53:00.000+02:00;244688000;NESTOR;244;90;0;196.0;0.0020879120879129685;8.0;-0.001385836385836292;53.22013;4.472257;0.0;0.22847706335427598;0.0;0.0;0.0;0.0;0.1599339443479932;0.24678651985592492;0.0;0.0;
2013-04-27T17:53:30.000+02:00;244688000;NESTOR;244;90;0;194.5;0.0062820512820527105;7.9;-0.0014102564102564349;53.21917;4.471823;0.0;0.029249213092290227;0.0;0.0;0.0;0.0;0.02047444916460316;0.13363048451026405;0.0;0.0;
2013-04-27T17:54:00.000+02:00;244688000;NESTOR;244;90;0;193.3;0.016014957264956328;8.0;-0.001549145299145227;53.2179;4.471263;0.0;0.07436124851990455;0.0;0.0;0.0;0.0;0.0520528739639332;0.09284167923709863;0.0;0.0;
2013-04-27T17:54:30.000+02:00;244688000;NESTOR;244;90;0;194.4;0.003287037037036574;8.0;-4.6296296296333137E-5;53.21684;4.4708;0.0;0.4145590654310727;0.0;0.0;0.0;0.0;0.29019134580175093;0.19151651251942478;0.0;0.0;
2013-04-27T17:55:00.000+02:00;244688000;NESTOR;244;90;0;192.6;0.010493827160493652;8.0;-1.2345679012349582E-4;53.21577;4.470325;0.0;0.4108029675686038;0.0;0.0;0.0;0.0;0.2875620772980227;0.23953929490872372;0.0;0.0;
2013-04-27T17:55:30.000+02:00;244688000;NESTOR;244;90;0;195.2;-0.0015405260332803058;8.1;6.709608158883996E-4;53.21491;4.469907;0.0;0.3336858587893079;0.0;0.0;0.0;0.0;0.2335801011525156;0.23655969803061966;0.0;0.0;
2013-04-27T17:56:00.000+02:00;244688000;NESTOR;244;90;0;171.9;-0.09883478260869652;7.9;3.710144927536222E-4;53.21361;4.469672;0.0;0.9358464300611676;0.0;0.0;0.0;0.0;0.6550925010428174;0.4458260995367185;0.0;0.0;
2013-04-27T17:56:30.000+02:00;244688000;NESTOR;244;90;0;147.2;-0.22435362318840457;8.4;0.0010782608695652249;53.21292;4.470217;0.0;0.9223088270903653;0.0;0.0;0.0;0.0;0.6456161789632557;0.5457211392499871;0.0;0.0;
2013-04-27T17:57:00.000+02:00;244688000;NESTOR;244;90;0;111.3;-0.540024154589372;9.5;0.00781803542673103;53.2121;4.472338;0.0;0.9978831810617385;0.0;0.0;0.0;0.0;0.698518226743217;0.622119682996602;0.0;0.0;
2013-04-27T17:57:30.000+02:00;244688000;NESTOR;244;90;0;111.1;-0.47129629629629527;9.6;0.008333333333333333;53.21159;4.474633;0.0;0.9976432479733071;0.0;0.0;0.0;0.0;0.698350273581315;0.6602349782889585;0.0;0.0;
2013-04-27T17:58:00.000+02:00;244688000;NESTOR;244;90;0;111.1;-0.8182592592592612;9.6;0.014703703703703693;53.21159;4.474633;0.0;0.9976432479733071;0.0;0.0;0.0;0.0;0.698350273581315;0.6792926259351367;0.0;0.0;
2013-04-27T17:58:30.000+02:00;244688000;NESTOR;244;90;0;111.1;-0.5821111111111098;9.6;0.016777777777777794;53.21159;4.474633;0.0;0.9976432479733071;0.0;0.0;0.0;0.0;0.698350273581315;0.6888214497582259;0.0;0.0;
2013-04-27T17:59:00.000+02:00;244688000;NESTOR;244;90;0;111.1;-0.07444444444444401;9.6;0.004444444444444488;53.21159;4.474633;0.0;0.9976432479733071;0.0;0.0;0.0;0.0;0.698350273581315;0.6935858616697704;0.0;0.0;
2013-04-27T17:59:30.000+02:00;244688000;NESTOR;244;90;0;129.9;0.6388888888888881;9.2;-0.010555555555555606;53.20883;4.482093;0.0;0.015956627433802995;0.0;0.0;0.0;0.0;0.011169639203662098;0.35237775043671626;0.0;0.0;
2013-04-27T18:00:00.000+02:00;244688000;NESTOR;244;90;0;130.3;0.037222222222221525;9.2;-0.0022222222222222734;53.20799;4.483686;0.0;0.014892980233927267;0.0;0.0;0.0;0.0;0.010425086163749087;0.18140141830023268;0.0;0.0;
2013-04-27T18:00:30.000+02:00;244688000;NESTOR;244;90;0;131.7;0.003148148148148759;9.2;1.8518518518527335E-4;53.20751;4.484583;0.0;0.0015752893236820054;0.0;0.0;0.0;0.0;0.001102702526577404;0.09125206041340504;0.0;0.0;
2013-04-27T18:01:00.000+02:00;244688000;NESTOR;244;90;0;129.4;-0.010626780626780411;9.4;0.0013960113960113318;53.20631;4.486947;0.0;0.003546141929022917;0.0;0.0;0.0;0.0;0.002482299350316042;0.046867179881860545;0.0;0.0;
2013-04-27T18:01:30.000+02:00;244688000;NESTOR;244;90;0;129.7;-0.0011161387631972274;9.3;7.390648567120313E-4;53.20547;4.488574;0.0;0.8982998625127498;0.0;0.0;0.0;0.0;0.628809903758925;0.33783854182039275;0.0;0.0;
2013-04-27T18:02:00.000+02:00;244688000;NESTOR;244;90;0;130.6;-0.012837977296181672;9.3;5.159958720329409E-4;53.20465;4.490201;0.0;0.0039894061814810255;0.0;0.0;0.0;0.0;0.0027925843270367183;0.17031556307371473;0.0;0.0;
2013-04-27T18:02:30.000+02:00;244688000;NESTOR;244;90;0;130.0;0.0031499202551837397;9.2;-7.974481658716096E-6;53.20381;4.491817;0.0;0.04784436530821401;0.0;0.0;0.0;0.0;0.03349105571574981;0.10190330939473227;0.0;0.0;
2013-04-27T18:03:00.000+02:00;244688000;NESTOR;244;90;0;131.8;0.009321475625823913;9.3;-2.4374176548089821E-4;53.20324;4.492888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.050951654697366136;0.0;0.0;
2013-04-27T18:03:30.000+02:00;244688000;NESTOR;244;90;0;130.3;-0.008550724637680673;9.4;7.246376811594975E-4;53.20214;4.495097;0.0;0.008443065291083074;0.0;0.0;0.0;0.0;0.005910145703758153;0.028430900200562145;0.0;0.0;
2013-04-27T18:04:00.000+02:00;244688000;NESTOR;244;90;0;129.0;0.0017713365539445173;9.3;7.648953301127175E-4;53.20131;4.49674;0.0;0.0265912276341842;0.0;0.0;0.0;0.0;0.01861385934392894;0.02352237977224554;0.0;0.0;
2013-04-27T18:04:30.000+02:00;244688000;NESTOR;244;90;0;132.5;0.0027290448343080696;9.1;-3.6062378167643535E-4;53.20047;4.498335;0.0;0.017343950432779143;0.0;0.0;0.0;0.0;0.012140765302945403;0.017831572537595472;0.0;0.0;
2013-04-27T18:05:00.000+02:00;244688000;NESTOR;244;90;0;129.6;-0.002127192982457397;9.4;1.75438596491162E-4;53.19955;4.500134;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008915786268797736;0.0;0.0;
2013-04-27T18:05:30.000+02:00;244688000;NESTOR;244;90;0;132.0;0.010000000000001326;9.5;-4.16666666666643E-4;53.19879;4.501612;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004457893134398868;0.0;0.0;
2013-04-27T18:06:00.000+02:00;244688000;NESTOR;244;90;0;129.1;3.2407407407409515E-4;9.1;-0.0010648148148148925;53.19815;4.502837;0.0;0.0030395528797235727;0.0;0.0;0.0;0.0;0.002127687015806501;0.003292790075102685;0.0;0.0;
2013-04-27T18:06:30.000+02:00;244688000;NESTOR;244;90;0;130.1;-0.017962962962963996;9.4;1.8518518518521412E-4;53.19713;4.504858;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0016463950375513424;0.0;0.0;
2013-04-27T18:07:00.000+02:00;244688000;NESTOR;244;90;0;129.7;-0.005847953216374435;9.1;-9.84405458089673E-4;53.1963;4.506474;0.0;0.9987563123480325;0.0;0.0;0.0;0.0;0.6991294186436228;0.35038790684058707;0.0;0.0;
2013-04-27T18:07:30.000+02:00;244688000;NESTOR;244;90;0;130.0;1.9138755980918631E-4;9.2;-0.0012041467304625187;53.19547;4.508101;0.0;0.013297460387366566;0.0;0.0;0.0;0.0;0.009308222271156597;0.17984806455587182;0.0;0.0;
2013-04-27T18:08:00.000+02:00;244688000;NESTOR;244;90;0;129.7;0.0010732323232322946;9.2;1.2626262626191931E-5;53.19484;4.509343;0.0;0.9999999999868217;0.0;0.0;0.0;0.0;0.6999999999907752;0.43992403227332355;0.0;0.0;
2013-04-27T18:08:30.000+02:00;244688000;NESTOR;244;90;0;135.9;0.03535628019323648;9.0;-0.0010205314009661848;53.19377;4.5112;0.0;0.9999999999992315;0.0;0.0;0.0;0.0;0.699999999999462;0.5699620161363927;0.0;0.0;
2013-04-27T18:09:00.000+02:00;244688000;NESTOR;244;90;0;135.1;0.0434492753623194;9.0;-0.0020405797101447592;53.19297;4.512493;0.0;0.9999999999994267;0.0;0.0;0.0;0.0;0.6999999999995987;0.6349810080679957;0.0;0.0;
2013-04-27T18:09:30.000+02:00;244688000;NESTOR;244;90;0;134.4;0.049428571428571405;8.9;-0.002038095238095276;53.19211;4.513883;0.0;0.9999999999985234;0.0;0.0;0.0;0.0;0.6999999999989664;0.6674905040334811;0.0;0.0;
2013-04-27T18:10:00.000+02:00;244688000;NESTOR;244;90;0;137.8;0.05705627705627687;9.0;-0.0021861471861471435;53.19109;4.515497;0.0;0.9999999999997968;0.0;0.0;0.0;0.0;0.6999999999998578;0.6837452520166695;0.0;0.0;
2013-04-27T18:10:30.000+02:00;244688000;NESTOR;244;90;0;137.0;0.017167325428195566;9.0;-0.001126482213438725;53.19019;4.516922;0.0;0.999999999999666;0.0;0.0;0.0;0.0;0.6999999999997663;0.6918726260082179;0.0;0.0;
2013-04-27T18:11:00.000+02:00;244688000;NESTOR;244;90;0;134.7;0.002809364548494386;9.0;3.455964325529711E-4;53.18929;4.518347;0.0;0.9999999999980775;0.0;0.0;0.0;0.0;0.6999999999986544;0.6959363130034362;0.0;0.0;
2013-04-27T18:11:30.000+02:00;244688000;NESTOR;244;90;0;135.5;5.86080586080584E-4;9.0;-9.157509157494323E-6;53.1886;4.51945;0.0;0.9999999999992562;0.0;0.0;0.0;0.0;0.6999999999994794;0.6979681565014577;0.0;0.0;
2013-04-27T18:12:00.000+02:00;244688000;NESTOR;244;90;0;136.2;-0.011116584564861871;9.1;5.3366174055824445E-5;53.18751;4.521258;0.0;0.9999999999994698;0.0;0.0;0.0;0.0;0.6999999999996289;0.6989840782505433;0.0;0.0;
2013-04-27T18:12:30.000+02:00;244688000;NESTOR;244;90;0;134.6;-0.012873563218389943;9.0;8.045977011493122E-4;53.18675;4.522545;0.0;0.999999999997844;0.0;0.0;0.0;0.0;0.6999999999984908;0.6994920391245171;0.0;0.0;
2013-04-27T18:13:00.000+02:00;244688000;NESTOR;244;90;0;135.5;-0.016785866326097222;9.2;0.0010600255427842006;53.18575;4.52424;0.0;0.9999999999940148;0.0;0.0;0.0;0.0;0.6999999999958104;0.6997460195601637;0.0;0.0;
2013-04-27T18:13:30.000+02:00;244688000;NESTOR;244;90;0;133.4;-0.015168156662408212;9.0;-2.5542784163512523E-5;53.18489;4.525725;0.0;0.999999999997673;0.0;0.0;0.0;0.0;0.6999999999983711;0.6998730097792674;0.0;0.0;
2013-04-27T18:14:00.000+02:00;244688000;NESTOR;244;90;0;136.6;-0.002206012378426673;9.0;3.978779840855632E-5;53.18401;4.527184;0.0;0.9999999999995515;0.0;0.0;0.0;0.0;0.6999999999996861;0.6999365048894768;0.0;0.0;
2013-04-27T18:14:30.000+02:00;244688000;NESTOR;244;90;0;136.4;0.010000000000001326;8.9;-8.974358974358647E-4;53.18325;4.528425;0.0;0.9999999999995515;0.0;0.0;0.0;0.0;0.6999999999996861;0.6999682524445814;0.0;0.0;
2013-04-27T18:15:00.000+02:00;244688000;NESTOR;244;90;0;134.2;0.0012358974358969968;9.1;-2.871794871795193E-4;53.18224;4.530102;0.0;0.999999999997605;0.0;0.0;0.0;0.0;0.6999999999983235;0.6999841262214525;0.0;0.0;
2013-04-27T18:15:30.000+02:00;244688000;NESTOR;244;90;0;135.0;0.014266666666666575;8.9;3.9999999999995595E-4;53.18135;4.53156;0.0;0.9999999999981966;0.0;0.0;0.0;0.0;0.6999999999987376;0.6999920631100951;0.0;0.0;
2013-04-27T18:16:00.000+02:00;244688000;NESTOR;244;90;0;134.4;0.0024888888888900357;9.2;0.0011407407407406942;53.18047;4.53304;0.0;0.9999999999981675;0.0;0.0;0.0;0.0;0.6999999999987173;0.6999960315544063;0.0;0.0;
2013-04-27T18:16:30.000+02:00;244688000;NESTOR;244;90;0;133.6;-0.01182222222222246;9.1;7.259259259259446E-4;53.17979;4.53419;0.0;0.9999999999939146;0.0;0.0;0.0;0.0;0.6999999999957403;0.6999980157750733;0.0;0.0;
2013-04-27T18:17:00.000+02:00;244688000;NESTOR;244;90;0;135.4;-0.007761111111112958;8.9;6.111111111112658E-5;53.17873;4.536045;0.0;0.9999999999995932;0.0;0.0;0.0;0.0;0.6999999999997153;0.6999990078873943;0.0;0.0;
2013-04-27T18:17:30.000+02:00;244688000;NESTOR;244;90;0;134.5;-0.011666666666666476;8.8;-0.001805555555555453;53.17787;4.537508;0.0;0.9999999999904636;0.0;0.0;0.0;0.0;0.6999999999933246;0.6999995039403595;0.0;0.0;
2013-04-27T18:18:00.000+02:00;244688000;NESTOR;244;90;0;144.4;0.00489444444444492;8.5;-0.002788888888888804;53.17689;4.539028;0.0;0.999999999999966;0.0;0.0;0.0;0.0;0.6999999999999763;0.699999751970168;0.0;0.0;
2013-04-27T18:18:30.000+02:00;244688000;NESTOR;244;90;0;133.8;0.02505287356321825;8.9;-0.0026804597701150473;53.17612;4.540307;0.0;0.9999999999932951;0.0;0.0;0.0;0.0;0.6999999999953066;0.6999998759827373;0.0;0.0;
2013-04-27T18:19:00.000+02:00;244688000;NESTOR;244;90;0;136.5;0.0171264367816093;8.9;-8.045977011494306E-4;53.17532;4.541577;0.0;0.9999999999960791;0.0;0.0;0.0;0.0;0.6999999999972555;0.6999999379899964;0.0;0.0;
2013-04-27T18:19:30.000+02:00;244688000;NESTOR;244;90;0;137.5;0.028126862494679016;8.8;-7.322264793529006E-4;53.17433;4.543085;0.0;0.9999999999979834;0.0;0.0;0.0;0.0;0.6999999999985884;0.6999999689942924;0.0;0.0;
2013-04-27T18:20:00.000+02:00;244688000;NESTOR;244;90;0;136.8;0.006493827160492553;8.8;8.395061728390847E-5;53.17343;4.544466;0.0;0.9998911646467326;0.0;0.0;0.0;0.0;0.6999238152527129;0.6999618921235027;0.0;0.0;
2013-04-27T18:20:30.000+02:00;244688000;NESTOR;244;90;0;139.6;0.016800000000001584;8.9;0.0010666666666666676;53.17242;4.545957;0.0;0.9998421185385529;0.0;0.0;0.0;0.0;0.699889482976987;0.6999256875502449;0.0;0.0;
2013-04-27T18:21:00.000+02:00;244688000;NESTOR;244;90;0;139.1;0.02682962962962942;8.7;-0.0010271604938271986;53.17159;4.547132;0.0;0.9999999999984599;0.0;0.0;0.0;0.0;0.6999999999989219;0.6999628437745834;0.0;0.0;
2013-04-27T18:21:30.000+02:00;244688000;NESTOR;244;90;0;138.2;0.015312899106002456;8.5;-8.088548318430829E-5;53.17067;4.548443;0.0;0.9999999999979099;0.0;0.0;0.0;0.0;0.699999999998537;0.6999814218865602;0.0;0.0;
2013-04-27T18:22:00.000+02:00;244688000;NESTOR;244;90;0;136.9;0.016390804597699572;8.8;-9.195402298847929E-5;53.16965;4.549915;0.0;0.9999999999986957;0.0;0.0;0.0;0.0;0.699999999999087;0.6999907109428236;0.0;0.0;
2013-04-27T18:22:30.000+02:00;244688000;NESTOR;244;90;0;138.5;0.003954022988507214;8.9;9.19540229885385E-5;53.16882;4.55112;0.0;0.9999999999997007;0.0;0.0;0.0;0.0;0.6999999999997906;0.6999953554713071;0.0;0.0;
2013-04-27T18:23:00.000+02:00;244688000;NESTOR;244;90;0;140.1;0.00171264367816093;8.9;-2.0306513409960777E-4;53.16798;4.552287;0.0;0.9997537330421544;0.0;0.0;0.0;0.0;0.6998276131295081;0.6999114843004076;0.0;0.0;
2013-04-27T18:23:30.000+02:00;244688000;NESTOR;244;90;0;145.1;0.03730107526881644;8.8;-0.0016953405017921122;53.16692;4.553583;0.0;0.9999999999999438;0.0;0.0;0.0;0.0;0.6999999999999608;0.6999557421501842;0.0;0.0;
2013-04-27T18:24:00.000+02:00;244688000;NESTOR;244;90;0;142.8;0.04156099369670017;8.5;-0.0017797552836485765;53.16597;4.554745;0.0;0.9339866978457452;0.0;0.0;0.0;0.0;0.6537906884920217;0.676873215321103;0.0;0.0;
2013-04-27T18:24:30.000+02:00;244688000;NESTOR;244;90;0;142.8;0.03542825361512977;8.5;-0.0026288468668890746;53.16502;4.555907;0.0;0.9999999999999873;0.0;0.0;0.0;0.0;0.6999999999999912;0.688436607660547;0.0;0.0;
2013-04-27T18:25:00.000+02:00;244688000;NESTOR;244;90;0;143.4;0.026689475399151282;8.3;-0.0018051482567612946;53.16407;4.557058;0.0;0.058459133064742486;0.0;0.0;0.0;0.0;0.04092139314531974;0.3646790004029334;0.0;0.0;
2013-04-27T18:25:30.000+02:00;244688000;NESTOR;244;90;0;143.9;0.009869664385792969;8.6;-8.830237862495593E-4;53.16323;4.558052;0.0;0.010638145605457616;0.0;0.0;0.0;0.0;0.007446701923820333;0.18606285116337687;0.0;0.0;
2013-04-27T18:26:00.000+02:00;244688000;NESTOR;244;90;0;143.5;9.384164222874839E-4;8.5;-6.321277289019397E-4;53.16216;4.559355;0.0;0.9999999999998987;0.0;0.0;0.0;0.0;0.6999999999999291;0.443031425581653;0.0;0.0;
2013-04-27T18:26:30.000+02:00;244688000;NESTOR;244;90;0;159.1;0.04360795454545515;8.0;-0.001047979797979733;53.16117;4.56032;0.0;0.14284743180180248;0.0;0.0;0.0;0.0;0.09999320226126177;0.27151231392145736;0.0;0.0;
2013-04-27T18:27:00.000+02:00;244688000;NESTOR;244;90;0;167.2;0.22459341397849358;7.8;-0.006276881720430083;53.16011;4.560625;0.0;0.02019745160956643;0.0;0.0;0.0;0.0;0.014138216126696506;0.14282526502407694;0.0;0.0;
2013-04-27T18:27:30.000+02:00;244688000;NESTOR;244;90;0;173.3;0.18677419354838776;7.9;-0.0038709677419354565;53.15902;4.560962;0.0;0.9999999797673385;0.0;0.0;0.0;0.0;0.699999985837137;0.421412625430607;0.0;0.0;
2013-04-27T18:28:00.000+02:00;244688000;NESTOR;244;90;0;174.3;0.2575460829493077;8.0;-0.004911674347158327;53.15792;4.561187;0.0;1.0;0.0;0.0;0.0;0.0;0.7000000000000001;0.5607063127153036;0.0;0.0;
2013-04-27T18:28:30.000+02:00;244688000;NESTOR;244;90;0;181.2;0.2398809523809547;7.7;-0.004523809523809508;53.15699;4.561205;0.0;1.0;0.0;0.0;0.0;0.0;0.7000000000000001;0.6303531563576519;0.0;0.0;
2013-04-27T18:29:00.000+02:00;244688000;NESTOR;244;90;0;177.2;0.09674055829228033;7.9;2.58620689655172E-4;53.15576;4.561247;0.0;0.9999999640977495;0.0;0.0;0.0;0.0;0.6999999748684247;0.6651765656130383;0.0;0.0;
2013-04-27T18:29:30.000+02:00;244688000;NESTOR;244;90;0;176.8;0.06837848932676517;7.8;-0.001449096880131299;53.15468;4.561315;0.0;0.11660486983122276;0.0;0.0;0.0;0.0;0.08162340888185594;0.3733999872474471;0.0;0.0;
2013-04-27T18:30:00.000+02:00;244688000;NESTOR;244;90;0;179.1;0.04226190476190652;7.7;-0.0015476190476190273;53.15371;4.561337;0.0;0.07965567455405498;0.0;0.0;0.0;0.0;0.0557589721878385;0.2145794797176428;0.0;0.0;
2013-04-27T18:30:30.000+02:00;244688000;NESTOR;244;90;0;180.2;0.025681444991788756;7.7;-3.3661740558302473E-4;53.15241;4.561298;0.0;0.9999990119316173;0.0;0.0;0.0;0.0;0.6999993083521322;0.4572893940348875;0.0;0.0;
2013-04-27T18:31:00.000+02:00;244688000;NESTOR;244;90;0;181.1;0.011549595572584318;8.0;-4.2571306939069115E-5;53.15154;4.561288;0.0;0.005319191003908097;0.0;0.0;0.0;0.0;0.0037234337027356687;0.23050641386881157;0.0;0.0;
2013-04-27T18:31:30.000+02:00;244688000;NESTOR;244;90;0;180.3;0.01699753086419662;7.6;-4.9382716049380565E-5;53.15036;4.56127;0.0;0.9993446768474032;0.0;0.0;0.0;0.0;0.6995412737931823;0.46502384383099693;0.0;0.0;
2013-04-27T18:32:00.000+02:00;244688000;NESTOR;244;90;0;179.7;0.009764102564104368;7.8;1.5384615384620066E-4;53.14938;4.561262;0.0;0.0319068737056597;0.0;0.0;0.0;0.0;0.022334811593961792;0.24367932771247935;0.0;0.0;
2013-04-27T18:32:30.000+02:00;244688000;NESTOR;244;90;0;180.8;-0.0056307692307692985;7.9;1.1282051282046623E-4;53.14809;4.561232;0.0;0.7228158495028755;0.0;0.0;0.0;0.0;0.505971094652013;0.37482521118224615;0.0;0.0;
2013-04-27T18:33:00.000+02:00;244688000;NESTOR;244;90;0;182.8;0.009989743589742753;7.7;-0.0010102564102564197;53.14713;4.561193;0.0;3.1086244689504383E-15;0.0;0.0;0.0;0.0;2.176037128265307E-15;0.18741260559112416;0.0;0.0;
2013-04-27T18:33:30.000+02:00;244688000;NESTOR;244;90;0;178.0;-0.008232600732599356;7.9;-1.3736263736268127E-4;53.1462;4.561212;0.0;0.3197047748491706;0.0;0.0;0.0;0.0;0.22379334239441945;0.2056029739927718;0.0;0.0;
2013-04-27T18:34:00.000+02:00;244688000;NESTOR;244;90;0;179.1;-0.009047619047619075;7.8;1.1904761904766304E-4;53.14499;4.56123;0.0;0.9999999745260664;0.0;0.0;0.0;0.0;0.6999999821682465;0.4528014780805092;0.0;0.0;
2013-04-27T18:34:30.000+02:00;244688000;NESTOR;244;90;0;179.7;-0.012335164835166286;7.9;5.311355311356477E-4;53.14389;4.561237;0.0;1.0;0.0;0.0;0.0;0.0;0.7000000000000001;0.5764007390402546;0.0;0.0;
2013-04-27T18:35:00.000+02:00;244688000;NESTOR;244;90;0;181.6;-0.00824102564102418;7.8;0.0011641025641024724;53.14281;4.561218;0.0;0.03987761167674497;0.0;0.0;0.0;0.0;0.027914328173721487;0.30215753360698805;0.0;0.0;
2013-04-27T18:35:30.000+02:00;244688000;NESTOR;244;90;0;183.2;0.015420512820511097;7.8;0.00101538461538467;53.14172;4.561177;0.0;0.02019745160956643;0.0;0.0;0.0;0.0;0.014138216126696506;0.1581478748668423;0.0;0.0;
2013-04-27T18:36:00.000+02:00;244688000;NESTOR;244;90;0;181.3;0.009262820512821198;7.8;1.0683760683756205E-4;53.14075;4.561165;0.0;0.02019745160956643;0.0;0.0;0.0;0.0;0.014138216126696506;0.08614304549676939;0.0;0.0;
2013-04-27T18:36:30.000+02:00;244688000;NESTOR;244;90;0;177.8;0.01073717948717956;7.8;-6.196581196580731E-4;53.13956;4.561152;0.0;0.22052249511159083;0.0;0.0;0.0;0.0;0.1543657465781136;0.12025439603744151;0.0;0.0;
2013-04-27T18:37:00.000+02:00;244688000;NESTOR;244;90;0;179.9;-0.011868131868132537;7.7;-0.001007326007326063;53.13839;4.561173;0.0;0.017729308803462906;0.0;0.0;0.0;0.0;0.012410516162424036;0.06633245609993277;0.0;0.0;
2013-04-27T18:37:30.000+02:00;244688000;NESTOR;244;90;0;184.7;0.01094417077175649;7.6;-0.0017159277504105988;53.13744;4.561087;0.0;0.5060138997528593;0.0;0.0;0.0;0.0;0.35420972982700155;0.21027109296346713;0.0;0.0;
2013-04-27T18:38:00.000+02:00;244688000;NESTOR;244;90;0;187.1;0.038694846125324985;7.6;-3.040415276233036E-4;53.13627;4.560882;0.0;0.02750780920046103;0.0;0.0;0.0;0.0;0.019255466440322725;0.11476327970189493;0.0;0.0;
2013-04-27T18:38:30.000+02:00;244688000;NESTOR;244;90;0;186.3;0.03619431643625338;7.5;-0.0011943164362518744;53.13545;4.560778;0.0;0.041429913980631894;0.0;0.0;0.0;0.0;0.02900093978644233;0.07188210974416863;0.0;0.0;
2013-04-27T18:39:00.000+02:00;244688000;NESTOR;244;90;0;184.1;0.05630952380952294;7.6;-9.523809523809194E-4;53.13416;4.560602;0.0;0.06376274402797566;0.0;0.0;0.0;0.0;0.044633920819582965;0.0582580152818758;0.0;0.0;
2013-04-27T18:39:30.000+02:00;244688000;NESTOR;244;90;0;186.0;0.023452380952379788;7.6;-2.3809523809532608E-4;53.13345;4.560493;0.0;0.9992299268061862;0.0;0.0;0.0;0.0;0.6994609487643304;0.3788594820231031;0.0;0.0;
2013-04-27T18:40:00.000+02:00;244688000;NESTOR;244;90;0;187.2;0.005357142857144481;7.5;-2.3809523809526685E-4;53.13215;4.560258;0.0;0.5877838928283743;0.0;0.0;0.0;0.0;0.411448724979862;0.39515410350148256;0.0;0.0;
2013-04-27T18:40:30.000+02:00;244688000;NESTOR;244;90;0;185.3;0.004815668202763845;7.7;-6.528417818737845E-5;53.13109;4.560102;0.0;0.36798232412121457;0.0;0.0;0.0;0.0;0.25758762688485026;0.3263708651931664;0.0;0.0;
2013-04-27T18:41:00.000+02:00;244688000;NESTOR;244;90;0;183.9;9.462365591408191E-4;7.7;0.0010573476702509705;53.12992;4.55992;0.0;0.9999967338838649;0.0;0.0;0.0;0.0;0.6999977137187054;0.513184289455936;0.0;0.0;
2013-04-27T18:41:30.000+02:00;244688000;NESTOR;244;90;0;184.6;-0.008795698924731709;7.7;4.4802867383507324E-4;53.12896;4.559807;0.0;0.99999998456589;0.0;0.0;0.0;0.0;0.699999989196123;0.6065921393260295;0.0;0.0;
2013-04-27T18:42:00.000+02:00;244688000;NESTOR;244;90;0;186.0;-0.018709677419354875;7.7;6.451612903226156E-4;53.12789;4.559679;0.0;0.9999999914208924;0.0;0.0;0.0;0.0;0.6999999939946246;0.6532960666603271;0.0;0.0;
2013-04-27T18:42:30.000+02:00;244688000;NESTOR;244;90;0;185.9;-0.001383512544803504;7.7;4.6236559139790266E-4;53.12682;4.559507;0.0;0.010294998980111991;0.0;0.0;0.0;0.0;0.007206499286078395;0.3302512829732028;0.0;0.0;
2013-04-27T18:43:00.000+02:00;244688000;NESTOR;244;90;0;184.9;-0.0011111111111101006;7.8;2.0000000000000757E-4;53.12575;4.55934;0.0;0.7103198442653138;0.0;0.0;0.0;0.0;0.49722389098571973;0.4137375869794612;0.0;0.0;
2013-04-27T18:43:30.000+02:00;244688000;NESTOR;244;90;0;181.5;-0.0052307692307683356;7.8;7.230769230769892E-4;53.12467;4.559232;0.0;0.24723834613490103;0.0;0.0;0.0;0.0;0.17306684229443073;0.293402214636946;0.0;0.0;
2013-04-27T18:44:00.000+02:00;244688000;NESTOR;244;90;0;186.5;0.01346153846153868;7.5;-0.0011538461538462977;53.12362;4.559065;0.0;0.1913651196592694;0.0;0.0;0.0;0.0;0.1339555837614886;0.2136788991992173;0.0;0.0;
2013-04-27T18:44:30.000+02:00;244688000;NESTOR;244;90;0;187.1;-0.003216276477147062;7.7;3.901895206243289E-4;53.12268;4.558943;0.0;0.04038196304771757;0.0;0.0;0.0;0.0;0.028267374133402304;0.1209731366663098;0.0;0.0;
2013-04-27T18:45:00.000+02:00;244688000;NESTOR;244;90;0;182.8;-0.005657349896480923;7.7;0.0013405797101449994;53.12144;4.558794;0.0;0.2560799855952621;0.0;0.0;0.0;0.0;0.1792559899166835;0.15011456329149664;0.0;0.0;
